group,camera_id,label,frame_index,unix_time,perf_time,hand_index,handedness,hand_score,keypoint_source,crop_x,crop_y,crop_w,crop_h,wrist_x_px,wrist_y_px,wrist_z_rel,wrist_x_norm,wrist_y_norm,thumb_cmc_x_px,thumb_cmc_y_px,thumb_cmc_z_rel,thumb_cmc_x_norm,thumb_cmc_y_norm,thumb_mcp_x_px,thumb_mcp_y_px,thumb_mcp_z_rel,thumb_mcp_x_norm,thumb_mcp_y_norm,thumb_ip_x_px,thumb_ip_y_px,thumb_ip_z_rel,thumb_ip_x_norm,thumb_ip_y_norm,thumb_tip_x_px,thumb_tip_y_px,thumb_tip_z_rel,thumb_tip_x_norm,thumb_tip_y_norm,index_mcp_x_px,index_mcp_y_px,index_mcp_z_rel,index_mcp_x_norm,index_mcp_y_norm,index_pip_x_px,index_pip_y_px,index_pip_z_rel,index_pip_x_norm,index_pip_y_norm,index_dip_x_px,index_dip_y_px,index_dip_z_rel,index_dip_x_norm,index_dip_y_norm,index_tip_x_px,index_tip_y_px,index_tip_z_rel,index_tip_x_norm,index_tip_y_norm,middle_mcp_x_px,middle_mcp_y_px,middle_mcp_z_rel,middle_mcp_x_norm,middle_mcp_y_norm,middle_pip_x_px,middle_pip_y_px,middle_pip_z_rel,middle_pip_x_norm,middle_pip_y_norm,middle_dip_x_px,middle_dip_y_px,middle_dip_z_rel,middle_dip_x_norm,middle_dip_y_norm,middle_tip_x_px,middle_tip_y_px,middle_tip_z_rel,middle_tip_x_norm,middle_tip_y_norm,ring_mcp_x_px,ring_mcp_y_px,ring_mcp_z_rel,ring_mcp_x_norm,ring_mcp_y_norm,ring_pip_x_px,ring_pip_y_px,ring_pip_z_rel,ring_pip_x_norm,ring_pip_y_norm,ring_dip_x_px,ring_dip_y_px,ring_dip_z_rel,ring_dip_x_norm,ring_dip_y_norm,ring_tip_x_px,ring_tip_y_px,ring_tip_z_rel,ring_tip_x_norm,ring_tip_y_norm,pinky_mcp_x_px,pinky_mcp_y_px,pinky_mcp_z_rel,pinky_mcp_x_norm,pinky_mcp_y_norm,pinky_pip_x_px,pinky_pip_y_px,pinky_pip_z_rel,pinky_pip_x_norm,pinky_pip_y_norm,pinky_dip_x_px,pinky_dip_y_px,pinky_dip_z_rel,pinky_dip_x_norm,pinky_dip_y_norm,pinky_tip_x_px,pinky_tip_y_px,pinky_tip_z_rel,pinky_tip_x_norm,pinky_tip_y_norm
event_group_000_left_2,1,left_2,716,1782300894.591683,33.720646,0,Right,0.864263,detected_full_fallback,0,0,1280,800,325.30,270.53,-0.000000,0.254141,0.338165,343.11,271.11,0.005488,0.268054,0.338886,368.73,277.23,0.006765,0.288067,0.346538,387.59,287.05,0.006381,0.302802,0.358811,399.70,297.71,0.006531,0.312267,0.372133,383.93,265.33,0.007169,0.299947,0.331668,400.37,285.19,0.005638,0.312786,0.356492,394.66,291.16,0.003926,0.308324,0.363947,388.94,290.30,0.003093,0.303858,0.362874,385.06,265.24,0.003606,0.300828,0.331546,398.96,284.02,0.004615,0.311685,0.355025,393.29,288.60,0.004107,0.307256,0.360754,388.40,287.80,0.003173,0.303436,0.359756,383.73,267.84,0.000063,0.299792,0.334794,398.34,284.93,0.001925,0.311202,0.356161,393.34,288.89,0.003895,0.307297,0.361109,388.68,287.42,0.004386,0.303657,0.359276,380.96,271.65,-0.003205,0.297623,0.339560,394.98,284.69,-0.000249,0.308578,0.355868,391.89,289.23,0.003099,0.306162,0.361540,388.04,289.39,0.005105,0.303154,0.361743
event_group_000_left_2,1,left_2,717,1782300894.625684,33.754756,0,Right,,interpolated,0,0,1280,800,325.79,271.56,-0.000000,0.254521,0.339447,343.84,271.30,0.005385,0.268624,0.339125,369.63,276.75,0.006760,0.288771,0.345943,388.13,286.36,0.006506,0.303227,0.357947,399.50,297.12,0.006843,0.312108,0.371398,385.12,265.64,0.007219,0.300873,0.332056,400.84,285.51,0.005748,0.313153,0.356895,393.93,290.62,0.004118,0.307754,0.363268,387.63,289.10,0.003372,0.302835,0.361377,386.13,266.19,0.003813,0.301663,0.332736,399.26,284.73,0.004799,0.311923,0.355918,392.77,288.51,0.004377,0.306849,0.360646,387.30,287.27,0.003572,0.302574,0.359088,384.81,269.16,0.000414,0.300635,0.336447,398.42,285.91,0.002357,0.311261,0.357393,392.78,289.15,0.004257,0.306860,0.361433,387.64,287.17,0.004713,0.302841,0.358965,382.18,273.15,-0.002719,0.298577,0.341437,395.11,285.85,0.000323,0.308683,0.357318,391.34,289.74,0.003609,0.305733,0.362172,387.08,289.46,0.005571,0.302403,0.361824
event_group_000_left_2,1,left_2,718,1782300894.659687,33.789161,0,Right,,interpolated,0,0,1280,800,326.27,272.58,-0.000000,0.254902,0.340730,344.57,271.49,0.005283,0.269195,0.339363,370.53,276.28,0.006755,0.289474,0.345347,388.68,285.66,0.006631,0.303653,0.357082,399.29,296.53,0.007154,0.311948,0.370664,386.30,265.96,0.007269,0.301798,0.332444,401.30,285.84,0.005859,0.313519,0.357297,393.20,290.07,0.004311,0.307185,0.362590,386.32,287.91,0.003652,0.301812,0.359881,387.20,267.14,0.004019,0.302497,0.333927,399.57,285.45,0.004984,0.312161,0.356811,392.24,288.43,0.004647,0.306441,0.360537,386.19,286.73,0.003971,0.301713,0.358419,385.89,270.48,0.000765,0.301478,0.338101,398.49,286.90,0.002790,0.311321,0.358624,392.22,289.40,0.004619,0.306422,0.361757,386.59,286.92,0.005041,0.302024,0.358654,383.40,274.65,-0.002234,0.299531,0.343313,395.25,287.01,0.000894,0.308789,0.358767,390.79,290.24,0.004118,0.305303,0.362804,386.11,289.52,0.006037,0.301652,0.361905
event_group_000_left_2,1,left_2,719,1782300894.692685,33.821869,0,Right,0.745798,detected_full_fallback,0,0,1280,800,326.76,273.61,-0.000000,0.255282,0.342012,345.30,271.68,0.005180,0.269765,0.339602,371.43,275.80,0.006750,0.290178,0.344752,389.22,284.97,0.006756,0.304078,0.356218,399.09,295.94,0.007466,0.311789,0.369929,387.49,266.27,0.007319,0.302724,0.332832,401.77,286.16,0.005969,0.313886,0.357700,392.47,289.53,0.004503,0.306615,0.361911,385.01,286.71,0.003931,0.300789,0.358384,388.27,268.09,0.004226,0.303332,0.335117,399.87,286.16,0.005168,0.312399,0.357704,391.72,288.34,0.004917,0.306034,0.360429,385.09,286.20,0.004370,0.300851,0.357751,386.97,271.80,0.001116,0.302321,0.339754,398.57,287.88,0.003222,0.311380,0.359856,391.66,289.66,0.004981,0.305985,0.362081,385.55,286.67,0.005368,0.301208,0.358343,384.62,276.15,-0.001748,0.300485,0.345190,395.38,288.17,0.001466,0.308894,0.360217,390.24,290.75,0.004628,0.304874,0.363436,385.15,289.59,0.006503,0.300901,0.361986
event_group_000_left_2,1,left_2,720,1782300894.725685,33.855105,0,Right,0.915681,detected_full_fallback,0,0,1280,800,326.93,274.18,-0.000000,0.255412,0.342726,344.56,274.77,0.007152,0.269187,0.343459,370.26,278.91,0.010139,0.289264,0.348632,389.03,286.84,0.011205,0.303930,0.358544,400.98,296.63,0.012511,0.313265,0.370787,385.67,266.22,0.011758,0.301302,0.332781,400.89,282.09,0.013315,0.313197,0.352613,396.21,287.48,0.012794,0.309542,0.359344,390.91,287.47,0.012223,0.305395,0.359336,387.30,265.83,0.008132,0.302577,0.332288,399.77,281.13,0.011722,0.312321,0.351415,394.19,285.87,0.011235,0.307961,0.357333,388.43,286.01,0.009945,0.303459,0.357513,386.04,268.20,0.004709,0.301592,0.335256,398.35,282.52,0.008838,0.311212,0.353156,392.76,285.72,0.010354,0.306842,0.357146,386.74,284.29,0.009993,0.302140,0.355358,383.27,271.93,0.001648,0.299433,0.339916,394.50,283.32,0.006417,0.308201,0.354156,390.29,287.03,0.009694,0.304917,0.358793,385.49,286.82,0.011260,0.301163,0.358524
event_group_000_left_2,1,left_2,721,1782300894.759684,33.889286,0,Right,0.890803,detected_full_fallback,0,0,1280,800,328.21,272.83,-0.000000,0.256416,0.341032,345.69,273.71,0.007070,0.270067,0.342139,370.61,278.33,0.009843,0.289539,0.347916,388.95,286.14,0.010695,0.303869,0.357670,400.94,296.15,0.011754,0.313233,0.370191,386.05,266.80,0.011709,0.301603,0.333496,401.64,283.98,0.013108,0.313780,0.354977,395.63,288.80,0.012648,0.309087,0.360999,389.00,287.74,0.012273,0.303910,0.359678,387.74,266.24,0.008153,0.302925,0.332795,400.10,282.29,0.011881,0.312581,0.352858,393.22,286.45,0.011719,0.307200,0.358056,386.73,285.84,0.010691,0.302130,0.357304,386.37,268.41,0.004751,0.301851,0.335514,398.30,283.64,0.008919,0.311172,0.354545,391.24,286.03,0.010551,0.305658,0.357543,384.48,283.45,0.010221,0.300371,0.354318,383.14,271.56,0.001736,0.299329,0.339451,393.45,283.63,0.006563,0.307384,0.354537,387.54,286.70,0.009818,0.302765,0.358370,381.69,285.39,0.011304,0.298198,0.356736
event_group_000_left_2,1,left_2,722,1782300894.791687,33.921273,0,Right,,interpolated,0,0,1280,800,327.99,272.65,-0.000000,0.256238,0.340815,345.75,271.57,0.008149,0.270118,0.339461,370.51,275.54,0.011493,0.289461,0.344425,388.35,283.63,0.012743,0.303399,0.354543,399.19,294.19,0.014253,0.311865,0.367738,385.34,265.08,0.012670,0.301048,0.331345,400.69,282.64,0.014618,0.313037,0.353309,393.73,287.40,0.014563,0.307598,0.359251,386.75,286.22,0.014467,0.302156,0.357772,387.01,266.40,0.008879,0.302352,0.333004,399.35,282.61,0.013227,0.311994,0.353255,392.18,286.59,0.013260,0.306387,0.358232,385.84,286.00,0.012268,0.301431,0.357503,385.77,270.09,0.005335,0.301387,0.337610,398.30,285.23,0.010112,0.311171,0.356529,391.55,287.83,0.011616,0.305893,0.359791,385.05,285.70,0.011085,0.300816,0.357133,382.92,274.74,0.002295,0.299159,0.343419,394.13,286.50,0.007624,0.307915,0.358117,389.01,289.69,0.010875,0.303919,0.362117,383.68,288.85,0.012259,0.299750,0.361055
event_group_000_left_2,1,left_2,723,1782300894.825326,33.954190,0,Right,0.890585,detected_full_fallback,0,0,1280,800,327.76,272.48,-0.000000,0.256060,0.340598,345.82,269.43,0.009228,0.270168,0.336784,370.41,272.75,0.013143,0.289384,0.340934,387.75,281.13,0.014792,0.302930,0.351416,397.44,292.23,0.016752,0.310497,0.365285,384.63,263.35,0.013630,0.300493,0.329193,399.74,281.31,0.016128,0.312295,0.351640,391.82,286.00,0.016478,0.306110,0.357503,384.51,284.69,0.016661,0.300402,0.355867,386.28,266.57,0.009604,0.301779,0.333213,398.60,282.92,0.014573,0.311406,0.353652,391.13,286.73,0.014801,0.305573,0.358409,384.94,286.16,0.013844,0.300733,0.357703,385.18,271.77,0.005920,0.300922,0.339707,398.30,286.81,0.011305,0.311169,0.358513,391.85,289.63,0.012681,0.306129,0.362040,385.62,287.96,0.011949,0.301262,0.359949,382.71,277.91,0.002853,0.298989,0.347387,394.81,289.36,0.008686,0.308446,0.361696,390.49,292.69,0.011931,0.305073,0.365865,385.67,292.30,0.013214,0.301301,0.365373
event_group_000_left_2,1,left_2,724,1782300894.858231,33.987398,0,Right,,interpolated,0,0,1280,800,327.73,276.55,-0.000000,0.256035,0.345681,345.91,283.30,0.007567,0.270240,0.354121,370.05,287.31,0.010866,0.289099,0.359131,387.33,290.44,0.012023,0.302602,0.363046,396.94,293.77,0.013288,0.310110,0.367210,385.31,280.38,0.012468,0.301026,0.350479,400.85,289.13,0.013969,0.313164,0.361417,393.26,291.12,0.013369,0.307235,0.363910,385.40,290.46,0.013025,0.301100,0.363071,386.54,275.98,0.009017,0.301984,0.344972,398.69,284.08,0.012735,0.311472,0.355097,390.92,285.80,0.012269,0.305406,0.357251,383.61,285.92,0.011183,0.299690,0.357399,385.35,272.35,0.005751,0.301053,0.340429,396.86,280.64,0.009986,0.310041,0.350799,389.62,282.37,0.011063,0.304389,0.352961,382.35,281.88,0.010533,0.298704,0.352350,382.30,269.51,0.002974,0.298675,0.336893,393.00,276.44,0.007720,0.307034,0.345557,387.38,278.91,0.010866,0.302646,0.348641,381.25,279.24,0.012483,0.297849,0.349051
event_group_000_left_2,1,left_2,725,1782300894.892188,34.020899,0,Left,0.923537,detected_full,0,0,1280,800,327.69,280.61,-0.000000,0.256011,0.350763,346.00,297.17,0.005905,0.270312,0.371458,369.68,301.86,0.008589,0.288814,0.377327,386.91,299.74,0.009253,0.302275,0.374675,396.45,295.31,0.009824,0.309723,0.369136,386.00,297.41,0.011306,0.301559,0.371766,401.96,296.96,0.011810,0.314033,0.371194,394.70,296.25,0.010259,0.308361,0.370317,386.30,296.22,0.009389,0.301798,0.370275,386.80,285.39,0.008430,0.302189,0.356731,398.77,285.23,0.010897,0.311538,0.356541,390.71,284.87,0.009738,0.305239,0.356093,382.27,285.68,0.008523,0.298647,0.357095,385.52,272.92,0.005583,0.301185,0.341152,395.41,274.47,0.008666,0.308913,0.343084,387.39,275.10,0.009445,0.302649,0.343881,379.07,275.80,0.009116,0.296146,0.344751,381.90,261.12,0.003096,0.298360,0.326399,391.20,263.53,0.006754,0.305623,0.329417,384.28,265.13,0.009801,0.300219,0.331416,376.83,266.18,0.011752,0.294397,0.332729
event_group_000_left_2,1,left_2,726,1782300894.924261,34.053489,0,Right,0.915795,detected_full,0,0,1280,800,325.15,272.91,-0.000000,0.254027,0.341138,345.07,269.06,0.010760,0.269585,0.336323,370.41,271.88,0.015537,0.289380,0.339850,387.97,281.27,0.017688,0.303103,0.351591,397.60,292.65,0.020120,0.310622,0.365814,384.39,260.62,0.016940,0.300304,0.325771,399.05,279.62,0.019968,0.311758,0.349519,391.20,284.26,0.020037,0.305623,0.355329,384.36,282.16,0.019873,0.300281,0.352704,385.77,264.47,0.012071,0.301383,0.330584,398.35,282.20,0.017196,0.311209,0.352750,390.48,285.68,0.016789,0.305059,0.357094,383.69,284.05,0.015373,0.299758,0.355064,384.14,270.33,0.007567,0.300108,0.337911,397.61,286.30,0.013310,0.310631,0.357870,390.99,288.44,0.014749,0.305457,0.360554,384.16,286.09,0.013981,0.300128,0.357607,380.70,278.19,0.003758,0.297420,0.347739,393.94,289.95,0.010506,0.307763,0.362438,389.00,292.21,0.014477,0.303909,0.365269,383.60,290.84,0.016085,0.299686,0.363553
event_group_000_left_2,1,left_2,727,1782300894.959264,34.088258,0,Right,,interpolated,0,0,1280,800,324.86,272.96,-0.000000,0.253802,0.341199,344.67,269.42,0.010115,0.269276,0.336771,370.12,272.35,0.014457,0.289153,0.340437,387.72,281.61,0.016302,0.302911,0.352021,397.45,292.83,0.018448,0.310507,0.366041,384.05,261.24,0.015513,0.300042,0.326543,398.91,280.26,0.017940,0.311646,0.350316,391.16,285.00,0.017799,0.305591,0.356257,384.34,283.04,0.017572,0.300262,0.353807,385.23,264.80,0.010813,0.300962,0.330992,397.96,282.50,0.015416,0.310907,0.353120,390.24,286.01,0.015052,0.304872,0.357505,383.60,284.44,0.013731,0.299688,0.355558,383.50,270.35,0.006448,0.299606,0.337936,397.01,286.28,0.011707,0.310167,0.357846,390.52,288.48,0.013216,0.305088,0.360598,383.88,286.15,0.012594,0.299911,0.357685,380.01,277.77,0.002734,0.296881,0.347213,393.20,289.49,0.009010,0.307189,0.361861,388.37,291.83,0.012896,0.303415,0.364793,383.06,290.50,0.014533,0.299266,0.363124
event_group_000_left_2,1,left_2,728,1782300894.993264,34.122342,0,Right,,interpolated,0,0,1280,800,324.57,273.01,-0.000000,0.253577,0.341259,344.28,269.78,0.009470,0.268967,0.337218,369.83,272.82,0.013376,0.288926,0.341023,387.48,281.96,0.014916,0.302719,0.352451,397.31,293.01,0.016776,0.310393,0.366268,383.72,261.86,0.014086,0.299779,0.327314,398.76,280.89,0.015911,0.311534,0.351113,391.12,285.75,0.015561,0.305559,0.357185,384.31,283.93,0.015272,0.300244,0.354909,384.69,265.12,0.009555,0.300542,0.331399,397.58,282.79,0.013635,0.310606,0.353490,390.00,286.33,0.013316,0.304685,0.357915,383.51,284.84,0.012089,0.299618,0.356051,382.86,270.37,0.005328,0.299104,0.337960,396.42,286.26,0.010103,0.309702,0.357822,390.04,288.51,0.011684,0.304719,0.360642,383.61,286.21,0.011207,0.299695,0.357764,379.32,277.35,0.001711,0.296341,0.346686,392.47,289.03,0.007515,0.306615,0.361285,387.74,291.45,0.011315,0.302921,0.364317,382.53,290.15,0.012980,0.298847,0.362695
event_group_000_left_2,1,left_2,729,1782300895.025262,34.154166,0,Right,,interpolated,0,0,1280,800,324.29,273.06,-0.000000,0.253352,0.341320,343.88,270.13,0.008825,0.268658,0.337666,369.54,273.29,0.012296,0.288699,0.341610,387.23,282.30,0.013531,0.302526,0.352881,397.16,293.19,0.015104,0.310279,0.366495,383.38,262.47,0.012659,0.299517,0.328086,398.62,281.53,0.013883,0.311422,0.351910,391.08,286.49,0.013323,0.305527,0.358112,384.29,284.81,0.012971,0.300225,0.356012,384.15,265.45,0.008297,0.300121,0.331807,397.19,283.09,0.011855,0.310304,0.353860,389.76,286.66,0.011579,0.304498,0.358326,383.42,285.24,0.010447,0.299547,0.356545,382.21,270.39,0.004209,0.298602,0.337985,395.83,286.24,0.008500,0.309238,0.357798,389.57,288.55,0.010151,0.304349,0.360686,383.33,286.28,0.009820,0.299478,0.357842,378.63,276.93,0.000688,0.295801,0.346160,391.74,288.57,0.006019,0.306040,0.360708,387.11,291.07,0.009734,0.302428,0.363841,381.99,289.81,0.011428,0.298427,0.362266
event_group_000_left_2,1,left_2,730,1782300895.059262,34.189053,0,Right,,interpolated,0,0,1280,800,324.00,273.11,-0.000000,0.253127,0.341380,343.49,270.49,0.008181,0.268348,0.338113,369.25,273.76,0.011216,0.288471,0.342197,386.99,282.64,0.012145,0.302334,0.353310,397.01,293.38,0.013432,0.310164,0.366721,383.04,263.09,0.011232,0.299254,0.328858,398.48,282.16,0.011855,0.311310,0.352707,391.03,287.23,0.011085,0.305495,0.359040,384.26,285.69,0.010671,0.300207,0.357115,383.62,265.77,0.007039,0.299700,0.332214,396.81,283.38,0.010075,0.310003,0.354231,389.52,286.99,0.009843,0.304311,0.358737,383.33,285.63,0.008805,0.299477,0.357039,381.57,270.41,0.003090,0.298100,0.338010,395.23,286.22,0.006897,0.308774,0.357774,389.10,288.58,0.008618,0.303980,0.360730,383.06,286.34,0.008433,0.299262,0.357920,377.94,276.50,-0.000336,0.295262,0.345633,391.00,288.11,0.004524,0.305466,0.360132,386.48,290.69,0.008154,0.301934,0.363364,381.45,289.47,0.009876,0.298008,0.361838
event_group_000_left_2,1,left_2,731,1782300895.092260,34.221190,0,Right,,interpolated,0,0,1280,800,323.71,273.15,-0.000000,0.252902,0.341441,343.09,270.85,0.007536,0.268039,0.338561,368.95,274.23,0.010136,0.288244,0.342784,386.74,282.99,0.010759,0.302142,0.353740,396.86,293.56,0.011760,0.310049,0.366948,382.71,263.71,0.009805,0.298992,0.329630,398.33,282.80,0.009826,0.311199,0.353503,390.99,287.97,0.008847,0.305463,0.359968,384.24,286.57,0.008370,0.300188,0.358218,383.08,266.10,0.005781,0.299279,0.332622,396.42,283.68,0.008295,0.309701,0.354601,389.28,287.32,0.008106,0.304124,0.359148,383.24,286.02,0.007164,0.299407,0.357533,380.93,270.43,0.001971,0.297598,0.338034,394.63,286.20,0.005294,0.308310,0.357749,388.62,288.62,0.007085,0.303611,0.360774,382.78,286.40,0.007046,0.299045,0.357999,377.24,276.08,-0.001360,0.294722,0.345106,390.26,287.64,0.003028,0.304892,0.359555,385.84,290.31,0.006573,0.301440,0.362888,380.91,289.13,0.008324,0.297588,0.361409
event_group_000_left_2,1,left_2,732,1782300895.123262,34.253095,0,Right,,interpolated,0,0,1280,800,323.43,273.20,-0.000000,0.252677,0.341502,342.69,271.20,0.006891,0.267730,0.339009,368.66,274.70,0.009056,0.288017,0.343371,386.49,283.33,0.009373,0.301949,0.354170,396.72,293.74,0.010088,0.309935,0.367175,382.37,264.33,0.008378,0.298730,0.330402,398.19,283.44,0.007798,0.311087,0.354300,390.95,288.71,0.006609,0.305431,0.360895,384.22,287.46,0.006070,0.300169,0.359321,382.54,266.43,0.004523,0.298858,0.333030,396.03,283.98,0.006514,0.309399,0.354971,389.04,287.65,0.006370,0.303937,0.359559,383.15,286.42,0.005522,0.299337,0.358027,380.28,270.45,0.000852,0.297096,0.338059,394.04,286.18,0.003691,0.307845,0.357725,388.15,288.65,0.005553,0.303242,0.360818,382.50,286.46,0.005659,0.298828,0.358077,376.55,275.66,-0.002383,0.294183,0.344580,389.53,287.18,0.001533,0.304318,0.358979,385.21,289.93,0.004992,0.300947,0.362412,380.38,288.79,0.006771,0.297169,0.360980
event_group_000_left_2,1,left_2,733,1782300895.159262,34.288561,0,Right,,interpolated,0,0,1280,800,323.14,273.25,-0.000000,0.252452,0.341562,342.30,271.56,0.006246,0.267421,0.339456,368.37,275.17,0.007975,0.287790,0.343957,386.25,283.68,0.007988,0.301757,0.354600,396.57,293.92,0.008416,0.309820,0.367402,382.04,264.94,0.006951,0.298467,0.331173,398.04,284.07,0.005769,0.310975,0.355097,390.91,289.46,0.004371,0.305399,0.361823,384.19,288.34,0.003769,0.300151,0.360423,382.00,266.75,0.003265,0.298438,0.333437,395.65,284.27,0.004734,0.309098,0.355341,388.80,287.97,0.004633,0.303750,0.359969,383.06,286.81,0.003880,0.299266,0.358520,379.64,270.47,-0.000268,0.296594,0.338083,393.45,286.16,0.002087,0.307381,0.357701,387.67,288.69,0.004020,0.302872,0.360862,382.23,286.53,0.004272,0.298612,0.358156,375.86,275.24,-0.003406,0.293643,0.344054,388.80,286.72,0.000037,0.303743,0.358402,384.58,289.55,0.003411,0.300453,0.361936,379.84,288.44,0.005219,0.296749,0.360551
event_group_000_left_2,1,left_2,734,1782300895.192261,34.321338,0,Right,0.813628,detected_full,0,0,1280,800,322.85,273.30,-0.000000,0.252227,0.341623,341.90,271.92,0.005601,0.267112,0.339904,368.08,275.64,0.006895,0.287563,0.344544,386.00,284.02,0.006602,0.301565,0.355030,396.42,294.10,0.006744,0.309706,0.367629,381.70,265.56,0.005524,0.298205,0.331945,397.90,284.71,0.003741,0.310863,0.355894,390.87,290.20,0.002133,0.305367,0.362751,384.17,289.22,0.001469,0.300132,0.361526,381.46,267.08,0.002007,0.298017,0.333845,395.26,284.57,0.002954,0.308796,0.355711,388.56,288.30,0.002897,0.303563,0.360380,382.97,287.21,0.002238,0.299196,0.359014,379.00,270.49,-0.001387,0.296092,0.338108,392.85,286.14,0.000484,0.306917,0.357677,387.20,288.72,0.002487,0.302503,0.360906,381.95,286.59,0.002885,0.298395,0.358234,375.17,274.82,-0.004430,0.293104,0.343527,388.06,286.26,-0.001458,0.303169,0.357826,383.95,289.17,0.001830,0.299959,0.361460,379.30,288.10,0.003667,0.296330,0.360122
event_group_000_left_2,1,left_2,735,1782300895.224260,34.353315,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,736,1782300895.258260,34.387241,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,737,1782300895.292260,34.421397,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,738,1782300895.326262,34.455068,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,739,1782300895.359260,34.488878,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,740,1782300895.391260,34.520228,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,741,1782300895.425261,34.554531,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,742,1782300895.458262,34.587290,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,743,1782300895.492262,34.621310,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,744,1782300895.525263,34.654775,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,745,1782300895.558260,34.688001,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,746,1782300895.592261,34.721773,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,747,1782300895.624261,34.753605,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,748,1782300895.657263,34.786523,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,749,1782300895.693260,34.821918,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,750,1782300895.725262,34.854657,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,751,1782300895.758260,34.888076,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
